timestamp,open,high,low,close,volume
2025-02-05 05:00:00,2729.15,2735.3,2715.58,2721.26,3952.051
2025-02-05 05:15:00,2721.25,2723.9,2709.2,2723.89,3216.3001
2025-02-05 05:30:00,2723.9,2727.64,2711.55,2717.58,2815.6363
2025-02-05 05:45:00,2717.58,2788.0,2717.11,2784.74,18087.9545
2025-02-05 06:00:00,2784.62,2785.5,2751.12,2765.29,7717.0252
2025-02-05 06:15:00,2765.33,2765.39,2752.2,2760.2,4022.7464
2025-02-05 06:30:00,2760.21,2766.5,2738.42,2744.11,10688.7081
2025-02-05 06:45:00,2744.11,2744.99,2738.1,2744.72,2620.7564
2025-02-05 07:00:00,2744.72,2754.28,2735.29,2749.49,4686.4751
2025-02-05 07:15:00,2749.5,2761.49,2741.7,2758.29,3886.3211
2025-02-05 07:30:00,2758.28,2759.8,2749.22,2759.8,3371.0116
2025-02-05 07:45:00,2759.79,2774.81,2756.3,2759.31,6920.8547
2025-02-05 08:00:00,2759.3,2775.65,2757.06,2765.49,5817.6479
2025-02-05 08:15:00,2765.49,2769.85,2758.43,2764.46,6371.6845
2025-02-05 08:30:00,2764.46,2766.36,2753.8,2764.58,10016.1458
2025-02-05 08:45:00,2764.59,2782.16,2762.66,2773.86,9535.5337
2025-02-05 09:00:00,2773.84,2793.08,2769.48,2781.82,6468.7073
2025-02-05 09:15:00,2781.82,2789.84,2772.07,2773.39,4454.8868
2025-02-05 09:30:00,2773.4,2773.4,2748.79,2753.44,7007.391
2025-02-05 09:45:00,2753.45,2765.44,2746.85,2758.79,5103.1404
2025-02-05 10:00:00,2758.79,2767.07,2755.7,2758.39,3686.8156
2025-02-05 10:15:00,2758.4,2777.33,2757.51,2773.7,3068.4641
2025-02-05 10:30:00,2773.71,2783.75,2770.35,2781.89,2578.9349
2025-02-05 10:45:00,2781.9,2786.94,2777.31,2778.91,3585.7282
2025-02-05 11:00:00,2778.91,2800.0,2778.9,2794.5,6278.3069
2025-02-05 11:15:00,2794.49,2817.89,2790.6,2790.82,11161.5904
2025-02-05 11:30:00,2790.82,2797.86,2784.03,2794.31,5872.3583
2025-02-05 11:45:00,2794.31,2807.2,2790.79,2800.01,6822.2659
2025-02-05 12:00:00,2800.0,2803.81,2792.0,2798.24,6220.212
2025-02-05 12:15:00,2798.23,2811.5,2794.33,2795.3,9133.2535
2025-02-05 12:30:00,2795.18,2795.18,2783.01,2792.04,5088.7992
2025-02-05 12:45:00,2792.04,2793.97,2785.0,2787.5,2940.755
2025-02-05 13:00:00,2787.5,2797.5,2784.0,2794.41,3359.1987
2025-02-05 13:15:00,2794.41,2806.46,2787.93,2796.33,6943.358
2025-02-05 13:30:00,2796.34,2815.53,2796.34,2809.62,6674.3932
2025-02-05 13:45:00,2809.62,2820.0,2809.6,2817.88,8497.1635
2025-02-05 14:00:00,2817.88,2822.81,2803.09,2808.81,8456.5311
2025-02-05 14:15:00,2808.81,2826.95,2807.21,2818.12,9710.6028
2025-02-05 14:30:00,2818.12,2819.4,2798.42,2803.0,15582.8838
2025-02-05 14:45:00,2803.01,2814.09,2771.42,2787.39,12247.7988
2025-02-05 15:00:00,2787.38,2796.19,2757.46,2781.61,20449.8294
2025-02-05 15:15:00,2781.6,2794.22,2767.99,2794.0,9501.6198
2025-02-05 15:30:00,2793.99,2800.46,2772.17,2773.02,9127.7453
2025-02-05 15:45:00,2773.03,2775.8,2760.4,2773.46,11287.515
2025-02-05 16:00:00,2773.45,2777.41,2748.59,2752.9,18627.6288
2025-02-05 16:15:00,2752.9,2758.8,2734.06,2751.81,14142.8
2025-02-05 16:30:00,2751.81,2757.41,2736.51,2753.28,7472.8962
2025-02-05 16:45:00,2753.29,2783.65,2750.0,2771.78,9596.6762
2025-02-05 17:00:00,2771.79,2781.02,2765.48,2769.01,6841.2779
2025-02-05 17:15:00,2769.01,2769.01,2744.3,2753.99,10735.5465
2025-02-05 17:30:00,2754.0,2761.0,2730.4,2744.91,11304.3283
2025-02-05 17:45:00,2744.91,2755.84,2740.22,2740.69,5809.9216
2025-02-05 18:00:00,2740.7,2751.18,2724.7,2729.78,10392.2438
2025-02-05 18:15:00,2729.77,2745.64,2728.32,2741.17,6834.5694
2025-02-05 18:30:00,2741.18,2755.15,2737.04,2747.66,5094.942
2025-02-05 18:45:00,2747.73,2748.24,2715.27,2723.01,10757.2882
2025-02-05 19:00:00,2723.0,2749.04,2716.54,2736.39,7898.5671
2025-02-05 19:15:00,2736.39,2754.72,2735.56,2753.4,5803.4727
2025-02-05 19:30:00,2753.4,2774.9,2751.25,2767.4,10078.0951
2025-02-05 19:45:00,2767.41,2787.56,2763.73,2775.49,6064.9656
2025-02-05 20:00:00,2775.5,2783.58,2772.21,2775.85,5865.778
2025-02-05 20:15:00,2775.84,2781.9,2769.27,2773.19,5008.4942
2025-02-05 20:30:00,2773.2,2775.0,2743.81,2744.16,7212.2064
2025-02-05 20:45:00,2744.16,2770.99,2743.51,2763.01,7813.8583
2025-02-05 21:00:00,2763.0,2771.85,2759.49,2760.62,3164.7144
2025-02-05 21:15:00,2760.62,2782.41,2758.49,2774.01,4318.0583
2025-02-05 21:30:00,2774.01,2792.47,2772.82,2781.99,3755.4
2025-02-05 21:45:00,2782.0,2789.45,2774.7,2787.0,4757.5481
2025-02-05 22:00:00,2786.99,2800.0,2773.13,2799.41,7520.7346
2025-02-05 22:15:00,2799.42,2803.0,2752.51,2763.51,12177.9529
2025-02-05 22:30:00,2763.51,2773.45,2739.49,2751.72,7903.4867
2025-02-05 22:45:00,2751.71,2767.98,2750.0,2760.1,3769.1624
2025-02-05 23:00:00,2760.09,2785.82,2757.57,2780.01,6919.8279
2025-02-05 23:15:00,2780.0,2780.52,2763.95,2766.12,4156.3086
2025-02-05 23:30:00,2766.12,2792.0,2755.47,2785.99,8425.9881
2025-02-05 23:45:00,2785.99,2793.99,2781.49,2788.25,4182.7552
2025-02-06 00:00:00,2788.25,2796.93,2781.83,2792.58,8508.1867
2025-02-06 00:15:00,2792.57,2798.75,2778.41,2781.2,6078.6957
2025-02-06 00:30:00,2781.2,2784.0,2770.64,2775.37,5055.0262
2025-02-06 00:45:00,2775.38,2775.76,2760.96,2768.34,5394.9083
2025-02-06 01:00:00,2768.35,2787.35,2755.69,2786.06,5346.8645
2025-02-06 01:15:00,2786.07,2812.83,2781.41,2794.54,10406.6181
2025-02-06 01:30:00,2794.53,2795.99,2775.5,2780.43,5753.2748
2025-02-06 01:45:00,2780.43,2794.81,2777.72,2790.53,4064.6905
2025-02-06 02:00:00,2790.53,2805.79,2786.43,2803.44,5456.6562
2025-02-06 02:15:00,2803.48,2817.27,2798.1,2807.49,9804.7787
2025-02-06 02:30:00,2807.49,2814.89,2802.92,2811.47,4700.9873
2025-02-06 02:45:00,2811.48,2815.0,2805.5,2808.01,3774.9276
2025-02-06 03:00:00,2808.01,2809.29,2793.51,2793.51,4623.1085
2025-02-06 03:15:00,2793.5,2809.63,2790.72,2808.0,3439.5216
2025-02-06 03:30:00,2808.0,2819.51,2806.61,2816.62,3810.8194
2025-02-06 03:45:00,2816.61,2816.78,2803.04,2806.49,4271.9638
2025-02-06 04:00:00,2806.5,2817.59,2805.87,2815.2,2907.4705
2025-02-06 04:15:00,2815.21,2831.97,2810.9,2830.49,7996.6725
2025-02-06 04:30:00,2830.49,2831.09,2821.16,2824.62,4846.8362
2025-02-06 04:45:00,2824.61,2825.0,2819.49,2820.61,2732.1981
2025-02-06 05:00:00,2820.61,2835.8,2820.25,2830.14,4868.2693
2025-02-06 05:15:00,2830.13,2831.97,2824.88,2831.55,3098.1848
2025-02-06 05:30:00,2831.56,2849.5,2823.91,2837.8,7754.6516
2025-02-06 05:45:00,2837.81,2841.71,2831.99,2832.16,3773.9329
2025-02-06 06:00:00,2832.16,2837.4,2822.93,2833.32,4339.4047
2025-02-06 06:15:00,2833.31,2843.44,2831.99,2833.27,4022.05
2025-02-06 06:30:00,2833.27,2850.71,2833.27,2846.41,5837.1195
2025-02-06 06:45:00,2846.41,2856.21,2840.15,2853.18,4543.9858
2025-02-06 07:00:00,2853.18,2854.78,2836.25,2837.39,4989.3051
2025-02-06 07:15:00,2837.39,2844.58,2837.39,2839.38,2510.4213
2025-02-06 07:30:00,2839.38,2843.3,2833.4,2836.3,3277.2072
2025-02-06 07:45:00,2836.29,2837.95,2826.15,2831.32,5326.0726
2025-02-06 08:00:00,2831.33,2844.21,2823.01,2836.12,6075.3573
2025-02-06 08:15:00,2836.13,2845.39,2834.0,2838.69,3133.517
2025-02-06 08:30:00,2838.69,2841.0,2828.11,2830.66,4084.7258
2025-02-06 08:45:00,2830.66,2834.0,2826.99,2829.39,3123.853
2025-02-06 09:00:00,2829.4,2849.0,2826.09,2848.2,4874.5528
2025-02-06 09:15:00,2848.19,2849.36,2834.81,2835.51,5061.9508
2025-02-06 09:30:00,2835.51,2849.87,2834.2,2837.25,4461.5757
2025-02-06 09:45:00,2837.25,2857.64,2837.25,2851.76,4220.9585
2025-02-06 10:00:00,2851.75,2854.78,2843.53,2849.74,3709.4174
2025-02-06 10:15:00,2849.75,2849.75,2840.21,2842.64,4994.984
2025-02-06 10:30:00,2842.65,2846.5,2819.02,2826.04,7077.423
2025-02-06 10:45:00,2826.04,2833.67,2822.9,2828.9,5037.2726
2025-02-06 11:00:00,2828.89,2830.9,2814.69,2820.59,5184.773
2025-02-06 11:15:00,2820.59,2820.59,2801.3,2808.06,6462.9836
2025-02-06 11:30:00,2808.06,2808.55,2793.05,2807.94,6971.9162
2025-02-06 11:45:00,2807.94,2818.16,2803.91,2803.92,4344.7099
2025-02-06 12:00:00,2803.92,2807.77,2787.88,2793.01,6988.6389
2025-02-06 12:15:00,2793.01,2796.3,2789.4,2793.79,3669.5302
2025-02-06 12:30:00,2793.79,2796.03,2775.0,2780.51,13931.0121
2025-02-06 12:45:00,2780.5,2784.0,2767.35,2770.88,8310.1422
2025-02-06 13:00:00,2770.89,2781.39,2768.35,2778.52,7152.8906
2025-02-06 13:15:00,2778.51,2784.97,2772.49,2778.88,8156.3195
2025-02-06 13:30:00,2778.88,2799.0,2778.2,2782.19,9594.0078
2025-02-06 13:45:00,2782.2,2794.9,2776.51,2791.66,5353.9142
2025-02-06 14:00:00,2791.67,2796.16,2773.24,2781.11,6912.8129
2025-02-06 14:15:00,2781.11,2781.12,2743.91,2766.16,18071.2791
2025-02-06 14:30:00,2766.16,2777.52,2737.62,2751.05,19513.9846
2025-02-06 14:45:00,2751.06,2762.65,2741.3,2748.48,8915.2529
2025-02-06 15:00:00,2748.49,2760.75,2743.68,2756.75,7245.6393
2025-02-06 15:15:00,2756.76,2758.25,2733.77,2747.52,19724.4643
2025-02-06 15:30:00,2747.52,2748.25,2700.0,2713.15,30535.3396
2025-02-06 15:45:00,2713.16,2717.47,2683.71,2705.57,27872.7584
2025-02-06 16:00:00,2705.57,2724.31,2701.92,2723.01,15980.4346
2025-02-06 16:15:00,2723.01,2724.0,2695.0,2707.1,12977.9421
2025-02-06 16:30:00,2707.11,2711.5,2697.55,2703.08,8309.0776
2025-02-06 16:45:00,2703.07,2717.27,2696.01,2708.01,9450.3318
2025-02-06 17:00:00,2708.01,2719.0,2700.51,2704.51,8159.0295
2025-02-06 17:15:00,2704.51,2709.46,2698.0,2705.16,9410.9941
2025-02-06 17:30:00,2705.17,2719.1,2696.06,2701.39,11614.8297
2025-02-06 17:45:00,2701.47,2705.52,2698.87,2700.0,6465.8867
2025-02-06 18:00:00,2700.0,2707.0,2672.03,2695.35,24017.9994
2025-02-06 18:15:00,2695.35,2705.5,2690.27,2700.24,9820.3922
2025-02-06 18:30:00,2700.23,2712.78,2685.0,2698.01,15344.1256
2025-02-06 18:45:00,2698.01,2704.5,2693.04,2693.76,10297.9066
2025-02-06 19:00:00,2693.75,2712.5,2680.0,2708.69,10152.0754
2025-02-06 19:15:00,2708.7,2726.75,2703.12,2703.7,12093.2846
2025-02-06 19:30:00,2703.7,2704.34,2690.66,2698.49,7568.567
2025-02-06 19:45:00,2698.5,2699.49,2683.07,2689.57,7133.2543
2025-02-06 20:00:00,2689.56,2704.5,2685.64,2702.01,6641.6685
2025-02-06 20:15:00,2702.02,2707.81,2695.8,2700.0,6715.3922
2025-02-06 20:30:00,2699.99,2714.2,2699.49,2708.42,6287.6652
2025-02-06 20:45:00,2708.42,2725.6,2706.99,2722.96,10052.9999
2025-02-06 21:00:00,2722.96,2723.33,2707.0,2707.85,8271.793
2025-02-06 21:15:00,2707.85,2710.3,2687.38,2691.0,8188.4252
2025-02-06 21:30:00,2691.0,2703.89,2675.0,2703.57,7123.4283
2025-02-06 21:45:00,2703.56,2711.09,2695.5,2709.49,3461.4609
2025-02-06 22:00:00,2709.5,2710.0,2655.28,2662.22,10625.4608
2025-02-06 22:15:00,2662.23,2690.14,2661.64,2688.95,6185.0633
2025-02-06 22:30:00,2688.95,2698.09,2681.49,2690.68,4278.2279
2025-02-06 22:45:00,2690.68,2702.3,2687.88,2700.5,1857.6701
2025-02-06 23:00:00,2700.5,2702.48,2687.2,2688.28,4249.5782
2025-02-06 23:15:00,2688.29,2699.49,2686.27,2686.28,3956.6451
2025-02-06 23:30:00,2686.27,2688.45,2666.8,2676.9,5097.646
2025-02-06 23:45:00,2676.89,2690.8,2675.49,2686.64,3587.9341
2025-02-07 00:00:00,2686.63,2706.57,2684.91,2703.01,6084.8312
2025-02-07 00:15:00,2703.01,2716.21,2701.1,2708.02,4052.1256
2025-02-07 00:30:00,2708.03,2713.9,2687.51,2688.11,4740.6184
2025-02-07 00:45:00,2688.11,2693.0,2679.79,2687.66,5648.1869
2025-02-07 01:00:00,2687.65,2704.2,2687.0,2700.26,4254.785
2025-02-07 01:15:00,2700.26,2706.79,2694.64,2703.0,3165.6829
2025-02-07 01:30:00,2702.99,2710.0,2691.05,2705.99,4587.4661
2025-02-07 01:45:00,2706.0,2739.61,2702.08,2717.26,13424.2294
2025-02-07 02:00:00,2717.27,2727.77,2712.92,2723.3,7818.2027
2025-02-07 02:15:00,2723.3,2734.09,2716.18,2723.58,5056.4033
2025-02-07 02:30:00,2723.58,2730.0,2719.59,2722.92,4710.27
2025-02-07 02:45:00,2722.92,2729.0,2719.48,2724.9,4696.8599
2025-02-07 03:00:00,2724.9,2736.47,2722.68,2725.34,4555.2013
2025-02-07 03:15:00,2725.34,2727.8,2718.27,2720.73,2792.6314
2025-02-07 03:30:00,2720.73,2720.73,2703.2,2706.32,6124.1971
2025-02-07 03:45:00,2706.32,2716.29,2706.32,2715.58,2882.5997
2025-02-07 04:00:00,2715.58,2727.64,2713.56,2725.11,3330.3628
2025-02-07 04:15:00,2725.1,2730.0,2721.6,2722.58,3700.6591
2025-02-07 04:30:00,2722.58,2731.0,2719.59,2720.64,2428.1892
2025-02-07 04:45:00,2720.65,2723.4,2716.11,2720.6,2226.5032
2025-02-07 05:00:00,2720.61,2727.36,2710.0,2713.45,2675.2494
2025-02-07 05:15:00,2713.44,2715.91,2704.26,2709.21,3974.7742
2025-02-07 05:30:00,2709.21,2718.69,2706.99,2716.5,3116.8231
2025-02-07 05:45:00,2716.5,2716.77,2707.3,2713.98,1925.9601
2025-02-07 06:00:00,2713.98,2715.5,2701.51,2708.65,3011.5665
2025-02-07 06:15:00,2708.61,2712.2,2679.26,2682.18,7924.7259
2025-02-07 06:30:00,2682.19,2689.7,2668.03,2679.0,8127.7718
2025-02-07 06:45:00,2678.99,2697.6,2671.64,2696.39,8426.1639
2025-02-07 07:00:00,2696.38,2711.16,2695.71,2704.52,5679.8019
2025-02-07 07:15:00,2704.53,2729.85,2704.53,2714.6,7214.5829
2025-02-07 07:30:00,2714.6,2722.13,2711.64,2718.37,5166.9008
2025-02-07 07:45:00,2718.38,2720.61,2711.02,2713.07,4304.0591
2025-02-07 08:00:00,2713.06,2724.67,2705.56,2719.92,3887.7922
2025-02-07 08:15:00,2719.92,2727.0,2716.11,2724.24,3019.0
2025-02-07 08:30:00,2724.21,2734.48,2720.83,2733.99,5983.4629
2025-02-07 08:45:00,2733.98,2743.77,2727.6,2729.6,5111.0942
2025-02-07 09:00:00,2729.6,2736.08,2725.81,2733.32,3559.4937
2025-02-07 09:15:00,2733.33,2741.74,2732.8,2736.7,2644.4337
2025-02-07 09:30:00,2736.7,2738.7,2730.64,2735.37,1774.6049
2025-02-07 09:45:00,2735.33,2740.0,2731.21,2738.92,1895.1032
2025-02-07 10:00:00,2738.91,2746.47,2736.2,2738.66,2681.0441
2025-02-07 10:15:00,2738.65,2754.1,2738.41,2744.58,3866.9395
2025-02-07 10:30:00,2744.57,2751.49,2740.59,2742.79,4457.1735
2025-02-07 10:45:00,2742.78,2747.0,2742.0,2743.01,1378.7414
2025-02-07 11:00:00,2743.0,2755.78,2739.23,2751.69,3002.6771
2025-02-07 11:15:00,2751.66,2757.53,2747.2,2755.59,4799.9791
2025-02-07 11:30:00,2755.59,2756.79,2751.16,2754.61,2315.7249
2025-02-07 11:45:00,2754.61,2764.78,2752.38,2762.69,4311.399
2025-02-07 12:00:00,2762.69,2771.05,2750.8,2752.31,7000.5778
2025-02-07 12:15:00,2752.32,2756.62,2745.85,2752.15,4008.7329
2025-02-07 12:30:00,2752.14,2760.31,2752.14,2759.8,3548.489
2025-02-07 12:45:00,2759.81,2766.29,2755.31,2757.31,5221.3636
2025-02-07 13:00:00,2757.31,2757.6,2743.94,2747.8,4867.3886
2025-02-07 13:15:00,2747.8,2750.95,2733.46,2741.66,4865.4136
2025-02-07 13:30:00,2741.65,2776.91,2723.68,2762.91,27034.3391
2025-02-07 13:45:00,2762.89,2780.0,2757.64,2776.01,10210.8997
2025-02-07 14:00:00,2776.0,2791.74,2764.23,2784.31,10611.6089
2025-02-07 14:15:00,2784.31,2797.5,2784.31,2791.06,10364.2104
2025-02-07 14:30:00,2791.06,2791.96,2770.99,2788.95,10710.4343
2025-02-07 14:45:00,2788.94,2796.5,2781.81,2782.86,12512.1301
2025-02-07 15:00:00,2782.87,2782.95,2731.7,2740.85,29086.1371
2025-02-07 15:15:00,2740.86,2748.63,2716.83,2740.98,19387.4525
2025-02-07 15:30:00,2740.97,2748.4,2729.19,2736.61,7033.2632
2025-02-07 15:45:00,2736.62,2751.8,2710.97,2721.73,19987.3684
2025-02-07 16:00:00,2721.74,2723.29,2695.97,2709.69,18564.0919
2025-02-07 16:15:00,2709.69,2727.78,2707.19,2713.67,9864.5362
2025-02-07 16:30:00,2713.68,2721.74,2707.5,2709.61,5190.5041
2025-02-07 16:45:00,2709.6,2711.99,2691.48,2693.86,10811.5485
2025-02-07 17:00:00,2693.86,2699.0,2680.59,2687.19,12752.1252
2025-02-07 17:15:00,2687.2,2687.99,2662.02,2677.13,16834.4025
2025-02-07 17:30:00,2677.13,2685.83,2672.23,2681.91,8390.0665
2025-02-07 17:45:00,2681.92,2687.64,2675.3,2680.09,10230.5321
2025-02-07 18:00:00,2680.09,2696.49,2677.5,2693.37,5353.0461
2025-02-07 18:15:00,2693.37,2697.7,2690.0,2692.96,3799.7819
2025-02-07 18:30:00,2692.96,2703.7,2690.0,2690.58,7049.4038
2025-02-07 18:45:00,2690.58,2692.47,2676.33,2678.47,7289.6918
2025-02-07 19:00:00,2678.48,2679.92,2668.4,2671.82,6646.7702
2025-02-07 19:15:00,2671.82,2676.39,2663.27,2671.23,4144.2777
2025-02-07 19:30:00,2671.22,2677.0,2655.8,2667.79,5886.3669
2025-02-07 19:45:00,2667.78,2671.9,2657.68,2659.3,3756.6626
2025-02-07 20:00:00,2659.3,2661.85,2628.45,2638.84,18346.0849
2025-02-07 20:15:00,2638.84,2646.91,2620.43,2621.5,9292.6028
2025-02-07 20:30:00,2621.5,2627.89,2606.1,2611.5,18182.3488
2025-02-07 20:45:00,2611.56,2617.04,2579.53,2587.65,21413.5163
2025-02-07 21:00:00,2587.66,2610.3,2586.43,2603.25,10028.2268
2025-02-07 21:15:00,2603.26,2608.05,2585.54,2594.34,7576.6777
2025-02-07 21:30:00,2594.33,2601.37,2584.61,2594.56,7176.6971
2025-02-07 21:45:00,2594.55,2594.55,2576.34,2587.77,7971.5875
2025-02-07 22:00:00,2587.78,2592.0,2568.08,2586.01,12043.6401
2025-02-07 22:15:00,2586.01,2587.47,2565.42,2574.55,9695.2377
2025-02-07 22:30:00,2574.54,2575.45,2562.51,2574.69,6666.7103
2025-02-07 22:45:00,2574.69,2587.75,2568.42,2583.77,3994.219
2025-02-07 23:00:00,2583.77,2592.58,2578.2,2588.93,6346.0734
2025-02-07 23:15:00,2588.92,2608.77,2585.26,2602.99,10953.0544
2025-02-07 23:30:00,2603.0,2620.59,2600.0,2617.63,5989.6414
2025-02-07 23:45:00,2617.63,2625.71,2614.3,2622.1,4260.3776
2025-02-08 00:00:00,2622.11,2634.0,2615.88,2630.62,5737.4193
2025-02-08 00:15:00,2630.63,2667.3,2626.16,2658.99,11366.44
2025-02-08 00:30:00,2658.99,2665.33,2648.61,2655.03,7460.929
2025-02-08 00:45:00,2655.02,2655.99,2640.33,2646.68,9421.6261
2025-02-08 01:00:00,2646.68,2646.68,2630.68,2637.46,10492.4086
2025-02-08 01:15:00,2637.46,2641.26,2627.49,2635.14,8208.9212
2025-02-08 01:30:00,2635.14,2643.22,2632.73,2635.58,3955.8352
2025-02-08 01:45:00,2635.58,2640.72,2627.61,2630.39,5284.1458
2025-02-08 02:00:00,2630.39,2635.15,2622.64,2630.76,5446.5011
2025-02-08 02:15:00,2630.77,2640.9,2627.49,2639.1,3222.3256
2025-02-08 02:30:00,2639.1,2640.33,2628.99,2634.17,3114.2511
2025-02-08 02:45:00,2634.18,2643.82,2628.0,2640.95,5285.2755
2025-02-08 03:00:00,2640.95,2656.99,2640.9,2650.52,4411.2429
2025-02-08 03:15:00,2650.53,2651.0,2635.6,2640.21,4155.2061
2025-02-08 03:30:00,2640.21,2646.0,2638.19,2640.3,3420.6872
2025-02-08 03:45:00,2640.31,2645.19,2638.7,2641.66,1995.9973
2025-02-08 04:00:00,2641.67,2647.5,2639.47,2645.59,1634.3611
2025-02-08 04:15:00,2645.58,2648.99,2640.4,2640.75,2265.1675
2025-02-08 04:30:00,2640.74,2641.06,2637.31,2638.79,2822.6185
2025-02-08 04:45:00,2638.78,2641.5,2630.95,2634.18,3665.3725
2025-02-08 05:00:00,2634.19,2636.28,2626.0,2630.97,5017.3333
2025-02-08 05:15:00,2630.96,2630.97,2613.35,2625.5,9058.593
2025-02-08 05:30:00,2625.49,2625.5,2615.21,2620.19,3423.4275
2025-02-08 05:45:00,2620.18,2626.39,2619.1,2620.19,2813.9084
2025-02-08 06:00:00,2620.2,2630.5,2617.0,2625.88,4603.4241
2025-02-08 06:15:00,2625.88,2632.0,2621.6,2629.17,2533.3377
2025-02-08 06:30:00,2629.17,2629.4,2620.77,2625.11,2909.2587
2025-02-08 06:45:00,2625.11,2625.17,2608.3,2616.14,7230.8527
2025-02-08 07:00:00,2616.13,2619.4,2600.63,2604.91,7047.8702
2025-02-08 07:15:00,2604.91,2614.31,2594.63,2611.96,10574.3325
2025-02-08 07:30:00,2611.96,2628.0,2611.75,2621.18,6520.0403
2025-02-08 07:45:00,2621.19,2638.0,2620.04,2629.61,10412.6479
2025-02-08 08:00:00,2629.61,2632.5,2618.2,2623.1,2888.9524
2025-02-08 08:15:00,2623.1,2623.29,2615.73,2617.81,2469.2689
2025-02-08 08:30:00,2617.8,2620.81,2608.95,2615.58,3141.6105
2025-02-08 08:45:00,2615.58,2617.81,2605.98,2606.22,3302.0829
2025-02-08 09:00:00,2606.22,2613.89,2604.29,2609.05,6119.8522
2025-02-08 09:15:00,2609.05,2619.33,2607.04,2619.0,2649.4174
2025-02-08 09:30:00,2619.01,2619.01,2610.91,2614.4,2043.0207
2025-02-08 09:45:00,2614.4,2619.0,2610.5,2619.0,2582.0668
2025-02-08 10:00:00,2619.0,2623.12,2615.6,2619.0,2458.6925
2025-02-08 10:15:00,2618.99,2630.5,2618.04,2624.23,3948.0403
2025-02-08 10:30:00,2624.23,2626.84,2619.49,2622.0,1671.0062
2025-02-08 10:45:00,2622.0,2622.67,2613.23,2617.89,1464.6734
2025-02-08 11:00:00,2617.88,2621.0,2614.92,2616.51,1996.2406
2025-02-08 11:15:00,2616.5,2618.4,2605.93,2606.99,3416.7002
2025-02-08 11:30:00,2607.0,2615.08,2601.4,2605.99,3493.9169
2025-02-08 11:45:00,2606.0,2616.48,2602.01,2613.32,2546.3444
2025-02-08 12:00:00,2613.3,2620.48,2607.03,2607.04,3554.0837
2025-02-08 12:15:00,2607.04,2610.8,2602.49,2607.04,2379.397
2025-02-08 12:30:00,2607.04,2613.65,2599.0,2601.5,3723.006
2025-02-08 12:45:00,2601.5,2608.87,2599.01,2604.91,3728.0189
2025-02-08 13:00:00,2604.9,2611.75,2604.02,2609.89,2764.9405
2025-02-08 13:15:00,2609.89,2617.99,2606.0,2617.4,2455.0187
2025-02-08 13:30:00,2617.48,2630.56,2614.08,2626.0,5629.6579
2025-02-08 13:45:00,2626.0,2636.9,2619.09,2621.44,5413.9011
2025-02-08 14:00:00,2621.44,2626.39,2614.1,2621.51,5087.7181
2025-02-08 14:15:00,2621.5,2621.9,2603.2,2606.86,5880.5737
2025-02-08 14:30:00,2606.86,2611.6,2602.01,2610.89,3710.2829
2025-02-08 14:45:00,2610.88,2617.5,2606.5,2616.23,3041.68
2025-02-08 15:00:00,2616.23,2626.0,2610.0,2618.78,3782.6656
2025-02-08 15:15:00,2618.79,2622.78,2605.8,2605.8,3344.5882
2025-02-08 15:30:00,2605.81,2606.49,2588.8,2595.46,6720.2517
2025-02-08 15:45:00,2595.46,2606.24,2593.49,2605.24,3666.762
2025-02-08 16:00:00,2605.24,2608.89,2599.7,2601.28,3727.6207
2025-02-08 16:15:00,2601.29,2609.5,2589.97,2606.62,4879.4252
2025-02-08 16:30:00,2606.63,2608.55,2598.13,2601.79,2938.5064
2025-02-08 16:45:00,2601.79,2613.82,2597.63,2609.48,3420.7395
2025-02-08 17:00:00,2609.48,2624.34,2609.27,2618.39,7282.1203
2025-02-08 17:15:00,2618.4,2623.4,2615.55,2618.62,3592.805
2025-02-08 17:30:00,2618.61,2631.16,2618.18,2626.47,5084.2463
2025-02-08 17:45:00,2626.47,2633.79,2622.49,2629.89,3420.8853
2025-02-08 18:00:00,2629.89,2633.31,2622.61,2624.59,2329.8515
2025-02-08 18:15:00,2624.59,2636.69,2618.66,2633.0,3275.5794
2025-02-08 18:30:00,2632.99,2640.81,2627.27,2629.65,5688.5034
2025-02-08 18:45:00,2629.65,2633.0,2625.89,2631.63,2663.0859
2025-02-08 19:00:00,2631.63,2636.69,2627.3,2631.92,2238.5759
2025-02-08 19:15:00,2631.92,2649.9,2630.01,2646.44,5477.6343
2025-02-08 19:30:00,2646.43,2646.94,2634.31,2634.31,6582.5664
2025-02-08 19:45:00,2634.32,2640.04,2631.49,2637.89,1532.0754
2025-02-08 20:00:00,2637.89,2641.16,2628.64,2631.84,2067.1755
2025-02-08 20:15:00,2631.84,2642.72,2628.1,2639.87,1663.7167
2025-02-08 20:30:00,2639.87,2642.72,2634.91,2635.72,2935.608
2025-02-08 20:45:00,2635.72,2637.26,2632.15,2635.83,1388.1974
2025-02-08 21:00:00,2635.82,2640.99,2631.66,2633.26,1716.0583
2025-02-08 21:15:00,2633.27,2635.49,2628.99,2633.82,1407.7483
2025-02-08 21:30:00,2633.81,2641.6,2631.21,2641.18,1333.7642
2025-02-08 21:45:00,2641.17,2642.49,2636.1,2638.76,1635.1296
2025-02-08 22:00:00,2638.75,2645.6,2638.75,2644.6,1743.656
2025-02-08 22:15:00,2644.61,2644.61,2633.67,2638.38,1274.242
2025-02-08 22:30:00,2638.37,2638.38,2623.78,2627.0,2397.918
